MJD mag magerr band
59714.98509259987 17.650368684107256 0.03811770797029723 ZTF_r
59714.9875115999 17.621744087541046 0.04154557329236397 ZTF_r
59714.9899420999 17.791371090901116 0.05006280662355067 ZTF_r
59718.97603010014 17.76337525254998 0.0310203892658496 ZTF_r
59718.97839119984 17.756695951454738 0.036360270755764645 ZTF_r
59718.980752300005 17.70287986995023 0.030348059742808076 ZTF_r
59718.98311340017 17.780101949127875 0.03598307878105267 ZTF_r
59718.9854629999 17.816430366194012 0.04160856747952657 ZTF_r
59719.97606479982 17.80622326305516 0.04312261638034798 ZTF_r
59719.978425899986 17.81637521266066 0.043690744150412186 ZTF_r
59719.98078700015 17.814252864259693 0.048516912888311836 ZTF_r
59719.98313659988 17.85087699739228 0.06028057167806544 ZTF_r
59719.98549770005 17.93805932499717 0.06762418910949108 ZTF_r
59720.97465279978 17.84335181144722 0.02899384103451652 ZTF_r
59720.97657410009 17.822285905678882 0.029046861525394263 ZTF_r
59720.97893519979 17.751816068477964 0.026406796036695823 ZTF_r
59720.981307900045 17.72892095479608 0.026005263557287606 ZTF_r
59720.983692099806 17.734439239200302 0.030509950053236423 ZTF_r
59721.973865699954 17.74024657780417 0.02395345409408023 ZTF_r
59721.97623840021 17.736483633444912 0.022963859486958782 ZTF_r
59721.97862270009 17.748469595432724 0.02660489741525751 ZTF_r
59721.98098379979 17.73327640378816 0.030913420284942816 ZTF_r
59721.983356500044 17.78443957037563 0.03872525685920003 ZTF_r
59723.973518500105 17.744929373932237 0.023923321406275733 ZTF_r
59723.97590279998 17.762622806007627 0.02802598978477988 ZTF_r
59723.97826390015 17.785153782354133 0.030270449872705996 ZTF_r
59723.98063659994 17.75094187023032 0.027439933033651442 ZTF_r
59723.983009300195 17.780593192266622 0.0373482400413927 ZTF_r
59724.974745399784 17.711331468744604 0.0209419084023601 ZTF_r
59724.97711810004 17.736655570926466 0.02368350606526981 ZTF_r
59724.97949070018 17.776053200700986 0.02747520904625489 ZTF_r
59724.98186339997 17.725467624433847 0.030118137275229273 ZTF_r
59724.98423610022 17.681733705519576 0.03754213383737692 ZTF_r
59729.961608800106 17.86850112722325 0.023996818915014373 ZTF_r
59729.96357640019 17.831988771015354 0.02204898454204418 ZTF_r
59729.96555559989 17.79694708179727 0.024600871777716193 ZTF_r
59729.967523099855 17.81098562070372 0.021955899309462623 ZTF_r
59729.969502300024 17.860594024454862 0.02202271004620293 ZTF_r
59730.963425899856 17.731238400474446 0.017872609535151796 ZTF_r
59730.96535879979 17.73225954364247 0.016871813351425402 ZTF_r
59730.9672801001 17.684040633123672 0.016473000260054604 ZTF_r
59730.96921300003 17.731906661933238 0.017372462337228 ZTF_r
59730.97114579985 17.728478558334206 0.01796132743061918 ZTF_r
59731.96204859996 17.817924776157078 0.023347076950669177 ZTF_r
59731.9640740999 17.857395886334906 0.025874842078362548 ZTF_r
59731.96608800022 17.80724596101716 0.023848639413412087 ZTF_r
59731.96811340004 17.809735159494295 0.026095439918451646 ZTF_r
59731.97013889998 17.83068129166994 0.026217315026922705 ZTF_r
59732.961331000086 17.816234504583555 0.019897553822987746 ZTF_r
59732.96333329985 17.79503086748849 0.017439739865872994 ZTF_r
59732.96533560008 17.74327359160427 0.01794636081010026 ZTF_r
59732.96733799996 17.735927447773005 0.020203926713609377 ZTF_r
59732.96934030019 17.746666630302215 0.01947617533617496 ZTF_r
59764.88718750002 17.434812354448802 0.014302645798505154 ZTF_r
59766.89153939998 17.397895007067856 0.012273341171853858 ZTF_r
59772.866435199976 17.31497455911511 0.017711661724336025 ZTF_r
59772.96326390002 17.2918306058192 0.01207817283780166 ZTF_r
59775.91461810004 17.20957294773958 0.014810629104884399 ZTF_r
59775.9614467998 17.245907063766026 0.013413183505823767 ZTF_r
59778.934224499855 17.234648331307817 0.014470335133850654 ZTF_r
59778.94530089991 17.22201250520925 0.013796299629014186 ZTF_r
59782.911041699816 17.300268540237457 0.016406714428981672 ZTF_r
59784.952106500044 17.294138464884654 0.010343299784587145 ZTF_r
59786.88773149997 17.240946885182318 0.010981529755031971 ZTF_r
59788.92922449997 17.290155211065013 0.01050463728018336 ZTF_r
59794.94861110021 17.334336348515915 0.015789277749091113 ZTF_r
59798.952025500126 17.381984335428715 0.011083912564867404 ZTF_r
59801.96702549979 17.364793887465257 0.011367909824405942 ZTF_r
59803.88430560008 17.311671730725102 0.01732458041319873 ZTF_r
59806.91000000015 17.38455150427108 0.01576384467487202 ZTF_r
59808.92357640015 17.3693798561615 0.01351914986899061 ZTF_r
59810.929583299905 17.401756254214337 0.013305935444437367 ZTF_r
59813.8811458 17.471556403264962 0.011700625630187034 ZTF_r
59815.88947919989 17.494571444663602 0.012126232624293465 ZTF_r
59817.97634259984 17.4763564181457 0.011497936039079448 ZTF_r
59819.97135420004 17.460996056168234 0.011197634730432782 ZTF_r
59822.96696759993 17.5402524469763 0.012781259326319017 ZTF_r
59824.88368060021 17.60041444235742 0.012448494333654025 ZTF_r
59826.93072920013 17.57630283722453 0.01330412855427987 ZTF_r
59843.80614579981 17.78750921391034 0.014461796632911472 ZTF_r
59846.92387730023 17.76456752936692 0.015505116854891199 ZTF_r
59848.84221060015 17.76202144985696 0.013979540856036365 ZTF_r
59850.77623840002 17.775729229377838 0.01487081901549736 ZTF_r
59852.82534720003 17.835496594719956 0.014370015126850433 ZTF_r
59854.800821799785 17.875278961982417 0.01398498148920524 ZTF_r
59856.79653939977 17.885646952667326 0.018494258172836453 ZTF_r
59858.7956019002 17.864788486847658 0.020335316449155982 ZTF_r
59860.72302079992 17.945094257789066 0.026789723631370777 ZTF_r
59862.81031250022 18.027416480355775 0.03398398044816808 ZTF_r
59864.77726850007 17.876889174201654 0.02751258236474996 ZTF_r
59866.84876159998 17.951862999083765 0.02339920040431842 ZTF_r
59871.696562500205 18.127067098033496 0.020190348863467378 ZTF_r
59873.68072920013 18.097710144818578 0.019858725971202418 ZTF_r
59877.84734949982 18.093291954971647 0.01844007216512189 ZTF_r
59879.78608800005 18.12573337490635 0.01944768916373718 ZTF_r
59881.77931710007 18.056084188269434 0.018078976328951057 ZTF_r
59883.806261599995 18.109240890015997 0.01852507558738381 ZTF_r
59888.8205093001 18.208192569287117 0.0960397583099919 ZTF_r
59894.78435190022 18.28493771633538 0.03796105585304943 ZTF_r
59896.80193290021 18.17488291969542 0.02619326063427785 ZTF_r
59900.742418999784 18.287067248284366 0.04071826312925708 ZTF_r
59902.66415510001 18.19420427420635 0.021980087991574138 ZTF_r
59904.697488400154 18.12948238793108 0.021346265901605932 ZTF_r
59906.65326389996 18.192554700112183 0.022099018034563045 ZTF_r
59910.68087959988 18.25738408433113 0.02317388202456705 ZTF_r
59913.66532409983 18.243327772053227 0.026446283845421803 ZTF_r
59913.7332175998 18.309561642685843 0.025235995453529725 ZTF_r
59922.6316550998 18.243457567051266 0.03209025472403404 ZTF_r
59928.67768519977 18.315518704193142 0.046816011144478864 ZTF_r
59932.7273380002 18.26239616692599 0.024105194298947197 ZTF_r
59934.74395829998 18.241426984299725 0.023434123953407493 ZTF_r
59936.69686339982 18.269204746949715 0.02191058638871546 ZTF_r
59951.76418979978 18.406874898419446 0.07514667550286447 ZTF_r
59956.63917820016 18.402170147660406 0.042763620688376136 ZTF_r
59958.64195600012 18.41149048046632 0.031156781507700515 ZTF_r
59967.63858800009 18.449981002769917 0.04375029490585369 ZTF_r
59969.64421299985 18.379896914661867 0.0355575153956984 ZTF_r
59980.62145829992 18.416748046330397 0.03678179778638935 ZTF_r
59982.684756900184 18.567526101860572 0.08665845591903576 ZTF_r
59984.61148149986 18.610355664598863 0.045594001159511066 ZTF_r
59991.67510419991 18.65916906491828 0.07686088101344524 ZTF_r
59994.67442130018 18.465701176880934 0.05594898260625136 ZTF_r
60076.9814352002 19.130077332360862 0.1025287958838117 ZTF_r
60076.98380789999 19.29738569809713 0.11859844368272832 ZTF_r
60077.98233800009 19.23977057639382 0.12139482616811748 ZTF_r
60077.98471060023 19.286807472950308 0.12256741575253294 ZTF_r
60079.98035879992 19.352533913800848 0.12058629018103062 ZTF_r
60081.98358799983 19.23940862897321 0.1362048245388774 ZTF_r
60082.97934029997 19.307926096329147 0.09579707738108922 ZTF_r
60082.98171300022 19.423819300772827 0.11973275240410786 ZTF_r
60082.98408559989 19.436409458730083 0.12457248147279643 ZTF_r
60083.979016200174 19.56139447250364 0.09790272099905373 ZTF_r
60083.98372690007 19.499198793824405 0.11431140562922693 ZTF_r
60085.97569439979 19.606463816521554 0.12580634431859217 ZTF_r
60085.97759260005 19.634523003455993 0.12195366493185844 ZTF_r
60087.97513889987 19.831618902583745 0.11305212909802975 ZTF_r
60087.9775231001 19.587765076645724 0.10417495601373439 ZTF_r
60088.975544000044 19.69860279580217 0.12584692323624225 ZTF_r
60088.977928199805 19.34182378935002 0.1122850239439952 ZTF_r
60088.98267359985 19.545101617565134 0.13268351172895443 ZTF_r
60089.97443290008 19.616654229694724 0.10551321984440065 ZTF_r
60089.97680559987 19.57257396373734 0.1064114966916101 ZTF_r
60090.973437500186 19.56852415226699 0.1235902608197268 ZTF_r
60093.96321759978 19.894738998179974 0.10740552411914095 ZTF_r
60093.965185199864 19.757896360685752 0.09257760693837724 ZTF_r
60093.967152799945 19.77718529711376 0.09540893589691457 ZTF_r
60093.96912040003 19.83220502401609 0.11004281522562742 ZTF_r
60093.97108800011 19.618878493332005 0.08343698978264946 ZTF_r
60094.96178240003 19.78790787185746 0.08892749535033317 ZTF_r
60094.96375000011 19.92323342229943 0.09812053487443784 ZTF_r
60094.965729199816 19.89011804715402 0.10158471159558324 ZTF_r
60094.9676967999 19.748749622310868 0.0852638773364518 ZTF_r
60094.96966439998 19.711266641244542 0.08262617248502835 ZTF_r
60097.964629599825 19.767651481172475 0.12455622120366527 ZTF_r
60097.96663190005 19.88079900497683 0.11720688583987027 ZTF_r
60097.968634299934 19.8417051508914 0.11335738354321556 ZTF_r
60097.97063660016 19.893180703654895 0.12148833068647313 ZTF_r
