MJD mag magerr band
59403.7894444 20.429500579833984 0.2347189933061599 ZTF_g
59624.03737269994 20.236799240112305 0.2405329942703247 ZTF_g
59639.93295140006 20.158100128173828 0.3226549923419952 ZTF_g
59673.92173610022 20.19059944152832 0.205144003033638 ZTF_g
59673.92173610022 20.205799102783203 0.2125349938869476 ZTF_g
59677.974618100096 19.91309928894043 0.1773349940776825 ZTF_g
59679.827997699846 19.882699966430664 0.2637630105018616 ZTF_g
59683.9614467998 20.10449981689453 0.2488600015640258 ZTF_g
59694.93394679995 19.92169952392578 0.2321009933948516 ZTF_g
59698.93540510023 20.054399490356445 0.2144010066986084 ZTF_g
59700.95920140017 20.191600799560547 0.2131559997797012 ZTF_g
59710.94337960007 20.219900131225582 0.2495519965887069 ZTF_g
59712.94535879977 20.02899932861328 0.2595230042934418 ZTF_g
59727.87504629977 20.209299087524418 0.289326012134552 ZTF_g
59730.879687500186 20.314800262451172 0.1792349964380264 ZTF_g
59732.91518520005 20.253700256347656 0.2401690036058426 ZTF_g
59734.81812500022 20.237199783325195 0.1647019982337951 ZTF_g
59738.881446800195 20.18869972229004 0.2084259986877441 ZTF_g
59740.880115699954 20.093900680541992 0.2188449949026107 ZTF_g
59742.92393520009 19.681800842285156 0.205153003334999 ZTF_g
59750.77518519992 20.144100189208984 0.2044080048799514 ZTF_g
59752.79953699978 20.199199676513672 0.2108419984579086 ZTF_g
59757.754814799875 20.368999481201172 0.2719790041446686 ZTF_g
59759.757060199976 20.08889961242676 0.2151429951190948 ZTF_g
59761.79721060023 20.20599937438965 0.1947399973869323 ZTF_g
59763.86217590002 20.10099983215332 0.2057829946279525 ZTF_g
59765.78884259984 20.177499771118164 0.1907780021429062 ZTF_g
59768.80057869991 20.09000015258789 0.2307559996843338 ZTF_g
59768.82953700004 20.19389915466309 0.1932860016822815 ZTF_g
59770.79829860013 20.156999588012695 0.2808350026607513 ZTF_g
59781.75690970011 20.002599716186523 0.1764069944620132 ZTF_g
59783.78814810002 20.106399536132812 0.1804980039596557 ZTF_g
59785.74824069999 20.1742000579834 0.1548500061035156 ZTF_g
59787.73172450019 20.034500122070312 0.1983249932527542 ZTF_g
59789.694363399874 19.96940040588379 0.1982360035181045 ZTF_g
59794.80961810006 19.795900344848633 0.2051499933004379 ZTF_g
59797.78709489992 20.034900665283203 0.1963109970092773 ZTF_g
59808.74329859996 20.091299057006836 0.2693400084972381 ZTF_g
59810.69979170011 20.17300033569336 0.2136770039796829 ZTF_g
59812.73643520009 20.05089950561523 0.1949139982461929 ZTF_g
59816.706469899975 20.45159912109375 0.2512330114841461 ZTF_g
59818.704942100216 20.08289909362793 0.1730690002441406 ZTF_g
59820.68609949993 20.387800216674805 0.3422060012817383 ZTF_g
59823.7083101999 20.097999572753903 0.2446340024471283 ZTF_g
59825.72687500017 20.311100006103516 0.2887020111083984 ZTF_g
59840.701203700155 20.18589973449707 0.2034409940242767 ZTF_g
59842.65633099992 20.118999481201172 0.1833969950675964 ZTF_g
59844.6746991002 20.011899948120117 0.2347799986600875 ZTF_g
59848.63600690011 20.26919937133789 0.2065239995718002 ZTF_g
59853.64603010006 20.131999969482425 0.258552998304367 ZTF_g
59866.63510419987 20.301599502563477 0.3314740061759949 ZTF_g
59869.6229514 20.20359992980957 0.2930119931697845 ZTF_g
59871.620798599906 20.130800247192383 0.2592529952526092 ZTF_g
60050.96215280006 20.541900634765625 0.2248609960079193 ZTF_g
60053.89284719992 20.287700653076172 0.3157140016555786 ZTF_g
60055.921076400205 20.315399169921875 0.2966539859771728 ZTF_g
60057.86574070016 20.36440086364746 0.2880060076713562 ZTF_g
60059.86821760005 20.445499420166016 0.3835850059986114 ZTF_g
60061.9360301001 20.388200759887695 0.2650940120220184 ZTF_g
60063.95424770005 20.693099975585938 0.3071289956569671 ZTF_g
60078.85819440009 20.572599411010746 0.2384040057659149 ZTF_g
60081.819571800064 20.30920028686523 0.2522200047969818 ZTF_g
60083.85269680014 20.385099411010746 0.2712799906730652 ZTF_g
60085.87440969981 20.23080062866211 0.2361470013856887 ZTF_g
60112.86174769979 20.504899978637695 0.2479149997234344 ZTF_g
60115.768368099816 20.326099395751953 0.2834390103816986 ZTF_g
60121.88513890002 20.506999969482425 0.2574020028114319 ZTF_g
60135.75601849984 20.38260078430176 0.1958860009908676 ZTF_g
60137.78813660005 20.43320083618164 0.2782149910926819 ZTF_g
60141.81098379986 20.34339904785156 0.2118770033121109 ZTF_g
60143.77543980023 20.284099578857425 0.2001910060644149 ZTF_g
60145.83141200011 20.439199447631836 0.2033510059118271 ZTF_g
60147.81061339984 20.230499267578125 0.2526809871196747 ZTF_g
60149.78965280019 20.281400680541992 0.2124059945344925 ZTF_g
60151.82619210007 20.319700241088867 0.2309460043907165 ZTF_g
60163.746944400016 20.472900390625 0.2530919909477234 ZTF_g
60165.74887729995 20.412599563598633 0.2590849995613098 ZTF_g
60171.790416699834 20.645599365234375 0.3044260144233703 ZTF_g
60173.69560190011 20.552400588989254 0.250887006521225 ZTF_g
60175.69115740014 20.638700485229492 0.3658170104026794 ZTF_g
60182.73701390019 20.41679954528809 0.3625020086765289 ZTF_g
60186.67700230004 20.0216007232666 0.3185909986495971 ZTF_g
60198.69539349992 20.206100463867188 0.3292469978332519 ZTF_g
58605.90042820014 20.417999267578125 0.2726869881153106 ZTF_r
58606.80952550005 20.421600341796875 0.2419690042734146 ZTF_r
58608.85913190013 20.04990005493164 0.2205339968204498 ZTF_r
58612.92206020001 19.88660049438477 0.1847919970750808 ZTF_r
58616.896620399784 19.425500869750977 0.1342940032482147 ZTF_r
58618.73391199997 19.438100814819336 0.1786080002784729 ZTF_r
58628.87633100012 18.7908992767334 0.0759780034422874 ZTF_r
58632.80057869991 18.74099922180176 0.0744979977607727 ZTF_r
58635.786608799826 18.63610076904297 0.0667439997196197 ZTF_r
58638.78920139978 18.539100646972656 0.0684930011630058 ZTF_r
58641.83359949989 18.46430015563965 0.0815939977765083 ZTF_r
58644.797395799775 18.3518009185791 0.0669490024447441 ZTF_r
58647.774131900165 18.329299926757812 0.0584190003573894 ZTF_r
58650.79376159981 18.310400009155273 0.0820799991488456 ZTF_r
58653.7252894002 18.29750061035156 0.0801090002059936 ZTF_r
58657.8428588002 18.274900436401367 0.0848330035805702 ZTF_r
58663.80390049983 18.18420028686523 0.063120998442173 ZTF_r
58666.75385419978 18.259599685668945 0.0553629994392395 ZTF_r
58669.81656249985 18.20359992980957 0.0694919973611831 ZTF_r
58672.729062499944 18.210100173950195 0.0654869973659515 ZTF_r
58675.74527780013 18.223499298095703 0.0650480017066001 ZTF_r
58678.71329860017 18.228900909423828 0.0617210008203983 ZTF_r
58681.768680599984 18.154800415039062 0.0683059990406036 ZTF_r
58684.672893499956 18.21619987487793 0.0663060024380683 ZTF_r
58691.69113430008 18.131799697875977 0.0556540004909038 ZTF_r
58694.70872690016 18.15519905090332 0.0571790002286434 ZTF_r
58697.66803239984 18.105499267578125 0.0643360018730163 ZTF_r
58700.674016200006 18.09199905395508 0.054866999387741 ZTF_r
58711.784317099955 18.133100509643555 0.0646300017833709 ZTF_r
58714.645740699954 18.143199920654297 0.0661400035023689 ZTF_r
58724.66432869993 18.254100799560547 0.0725950002670288 ZTF_r
58734.64459489984 18.338300704956055 0.0654940009117126 ZTF_r
58737.686828699894 18.3518009185791 0.0885040014982223 ZTF_r
58740.76307869982 18.334299087524418 0.1106610000133514 ZTF_r
58761.6200116002 18.573400497436523 0.0891550034284591 ZTF_r
58775.60260420013 18.624399185180664 0.0822080001235008 ZTF_r
58781.59067129996 18.63290023803711 0.1340530067682266 ZTF_r
58792.610069400165 18.588699340820312 0.1051850020885467 ZTF_r
58795.5777431 18.58340072631836 0.1180360019207 ZTF_r
58874.03505790001 18.71129989624023 0.0918909981846809 ZTF_r
58877.074560199864 18.71489906311035 0.0989890024065971 ZTF_r
58880.040937500075 18.706100463867188 0.2002899944782257 ZTF_r
58886.043530100025 18.700700759887695 0.1203510016202926 ZTF_r
58889.010254600085 18.837799072265625 0.2185920029878616 ZTF_r
58895.04085650016 18.606800079345703 0.076785996556282 ZTF_r
58899.02376159979 18.62170028686523 0.0785479992628097 ZTF_r
58905.02422450017 18.68899917602539 0.1017509996891021 ZTF_r
58909.01386569999 18.66900062561035 0.0825619995594024 ZTF_r
58909.01386569999 18.66900062561035 0.0825619995594024 ZTF_r
58912.00379629992 18.777599334716797 0.101841002702713 ZTF_r
58915.03598379996 18.74839973449707 0.0832099989056587 ZTF_r
58937.00700230012 18.78779983520508 0.1048479974269867 ZTF_r
58943.98145829979 18.824800491333008 0.098980002105236 ZTF_r
58953.95651620021 18.898500442504883 0.0957110002636909 ZTF_r
58956.985451399814 19.302600860595703 0.2101339995861053 ZTF_r
58961.95796300005 18.90290069580078 0.1010439991950988 ZTF_r
58964.92273150012 18.95820045471191 0.0846339985728263 ZTF_r
58967.88309030002 18.98270034790039 0.1031349971890449 ZTF_r
58970.91430559987 19.06049919128418 0.1005339995026588 ZTF_r
58973.853981500026 18.95820045471191 0.113755002617836 ZTF_r
58980.814351900015 19.051000595092773 0.1211059987545013 ZTF_r
58984.902060199995 19.095300674438477 0.0935849994421005 ZTF_r
58985.87811340019 19.05500030517578 0.1099189966917038 ZTF_r
58986.79519680003 19.08009910583496 0.0923940017819404 ZTF_r
58987.831469899975 19.09670066833496 0.0889559984207153 ZTF_r
58991.7730556 19.01549911499023 0.100051999092102 ZTF_r
58992.79403939983 19.026599884033203 0.0831279978156089 ZTF_r
58995.7751042 19.07710075378418 0.0810120031237602 ZTF_r
58996.81028940016 19.135799407958984 0.0894320011138916 ZTF_r
58997.79861109983 19.156299591064453 0.0845900028944015 ZTF_r
58999.83672450017 19.120500564575195 0.1120320037007331 ZTF_r
59000.89428240014 19.09910011291504 0.109774999320507 ZTF_r
59004.787488400005 19.148099899291992 0.1318809986114502 ZTF_r
59009.86223379988 19.21299934387207 0.1573379933834076 ZTF_r
59015.817569400184 19.140399932861328 0.1183009967207908 ZTF_r
59024.742418999784 19.161500930786133 0.0886769965291023 ZTF_r
59027.78822920006 19.174100875854492 0.0950070023536682 ZTF_r
59033.83225690015 19.354999542236328 0.189190998673439 ZTF_r
59036.77625000011 19.27519989013672 0.117078997194767 ZTF_r
59039.73418979999 19.328100204467773 0.0961949974298477 ZTF_r
59039.809502299875 19.289600372314453 0.1045579984784126 ZTF_r
59042.749317099806 19.204500198364254 0.1104289963841438 ZTF_r
59045.729305599816 19.22279930114746 0.1029599979519844 ZTF_r
59048.7473726999 19.29949951171875 0.1092460006475448 ZTF_r
59054.85210649995 19.24049949645996 0.1016110032796859 ZTF_r
59057.83278940013 19.33099937438965 0.1202479973435401 ZTF_r
59063.687384299934 19.36009979248047 0.1699109971523285 ZTF_r
59066.73825229984 19.407899856567383 0.1622429937124252 ZTF_r
59069.7167014 19.545799255371097 0.099992997944355 ZTF_r
59072.692592599895 19.3169002532959 0.1357980072498321 ZTF_r
59075.71593749989 19.42289924621582 0.1142629981040954 ZTF_r
59078.684756900184 19.540800094604492 0.1321039944887161 ZTF_r
59081.70376159996 19.396499633789062 0.1439069956541061 ZTF_r
59095.65490739979 19.570600509643555 0.1544329971075058 ZTF_r
59096.69459490013 19.631500244140625 0.1586260050535202 ZTF_r
59098.656122699846 19.695499420166016 0.1597550064325332 ZTF_r
59099.632916700095 19.708599090576172 0.1439789980649948 ZTF_r
59128.641319400165 19.765399932861328 0.1931460052728653 ZTF_r
59135.66694439994 19.869600296020508 0.1669010072946548 ZTF_r
59137.59298609989 19.90539932250977 0.2661789953708648 ZTF_r
59254.01089120004 20.105899810791016 0.2491559982299804 ZTF_r
59256.92885420006 20.15180015563965 0.2712840139865875 ZTF_r
59265.037118100096 20.311899185180664 0.1911640018224716 ZTF_r
59270.03525459999 20.251100540161133 0.1619099974632263 ZTF_r
59280.94827549998 19.957399368286133 0.2604970037937164 ZTF_r
59291.96416669991 20.214210510253903 0.2049839943647384 ZTF_r
59339.83995370008 20.49650001525879 0.2213750034570694 ZTF_r
59343.85190969985 20.634899139404297 0.2572399973869324 ZTF_r
59349.82262729993 20.54960060119629 0.2366430014371872 ZTF_r
59353.833518499974 20.57320022583008 0.2677949965000152 ZTF_r
59365.91465280019 20.322900772094727 0.2557609975337982 ZTF_r
59367.85938660009 20.584699630737305 0.2737129926681518 ZTF_r
59369.83101850003 20.521299362182617 0.2012050002813339 ZTF_r
59371.839560199995 20.382099151611328 0.1549870073795318 ZTF_r
59378.805937500205 20.2721004486084 0.2065420001745224 ZTF_r
59380.84046299989 20.2273006439209 0.2660459876060486 ZTF_r
59382.84956019977 20.2322998046875 0.1819940060377121 ZTF_r
