 MJD mag magerr band
0 58541.9818171002 19.380438229300452 0.0012414134919929154 ZTF_r
0 58556.93728009984 19.094795021526867 0.0013906649807644555 ZTF_r
0 58558.77644680021 19.20516342038599 0.004880260548953075 ZTF_r
0 58567.87807870004 18.94684230497676 0.0019577899704508184 ZTF_r
0 58572.86373839993 18.58394075480855 0.0014353616987659024 ZTF_r
0 58575.91525459988 18.738403732348537 0.00040183308623475966 ZTF_r
0 58580.83005789993 18.876592130831988 0.0007316187352905956 ZTF_r
0 58580.89417820005 18.680152843153344 0.0006381723865303002 ZTF_r
0 58583.83364580013 18.69657879761647 0.0008486191462395709 ZTF_r
0 58586.816388899926 18.632258601988333 0.0006483278072355603 ZTF_r
0 58589.73391199997 18.478530071607768 0.005182774382650024 ZTF_r
0 58591.879120400175 18.519206619204255 0.002815657818565853 ZTF_r
0 58593.80969909998 18.618787167823328 0.0014313190813517451 ZTF_r
0 58594.85689810012 18.399855398183217 0.0013318515304057144 ZTF_r
0 58597.85491900006 18.47616468797724 0.0005333695084495105 ZTF_r
0 58602.79637729982 18.400281696849564 0.0003480387500278681 ZTF_r
0 58606.748645800166 18.508280599662754 0.00031844564994898406 ZTF_r
0 58606.77461809991 18.381692934025267 0.00029172536738997223 ZTF_r
0 58608.7666782001 18.507421011356918 0.0002850313828002271 ZTF_r
0 58612.73118059989 18.3426203640337 0.0002403219366051701 ZTF_r
0 58616.79762730002 18.29837584907791 0.0004616742575045407 ZTF_r
0 58617.76821759995 18.41210100543963 0.0005362363408298876 ZTF_r
0 58618.7237383998 18.434444665639827 0.0007143704518774996 ZTF_r
0 58619.81972219981 18.2694960996711 0.0032595550376690596 ZTF_r
0 58628.82894679997 18.25020825380675 0.00027537383343201327 ZTF_r
0 58633.80200230004 18.213181777584868 0.00025070422319828367 ZTF_r
0 58634.804571799934 18.239817798248026 0.00020304476336185928 ZTF_r
0 58634.80592590012 18.402421853326512 0.00023557102228544125 ZTF_r
0 58634.80637730006 18.327525096882344 0.00020685697742273135 ZTF_r
0 58636.71185189998 18.292163022954924 0.0002446769803583493 ZTF_r
0 58638.7458102 18.42870511840314 0.0002439407123855375 ZTF_r
0 58638.74626159994 18.40076058240342 0.00022686449984377077 ZTF_r
0 58638.74809029978 18.26080425199992 0.00021158445558988603 ZTF_r
0 58639.77665509982 18.242856097487884 0.00021501856101480143 ZTF_r
0 58642.75540510006 18.27647428735247 0.00021537829327300528 ZTF_r
0 58645.77806709986 18.269956154327886 0.0006623052190093404 ZTF_r
0 58648.7111343001 18.365587923432777 0.0018669054457305378 ZTF_r
0 58651.75315969996 18.315706841581232 0.0010832540766987364 ZTF_r
0 58654.69104170008 18.220675767650576 0.00022212567790447224 ZTF_r
0 58657.75717590004 18.27848233068962 0.0003250434750157183 ZTF_r
0 58660.71611109981 18.22359879094627 0.00021707879784038653 ZTF_r
0 58663.69476850005 18.24648962104169 0.00042526019297817186 ZTF_r
0 58666.67473379988 18.156529447531433 0.00028785419130983314 ZTF_r
0 58669.68748839991 18.23557978368252 0.00029694087693243887 ZTF_r
0 58672.696608799975 18.203397474555835 0.0002677952848681997 ZTF_r
0 58675.73638889985 18.18692879675209 0.0005005821176720104 ZTF_r
0 58678.696307899896 18.188308137870976 0.0004383756368628866 ZTF_r
0 58681.74156250013 18.18314348174828 0.0007996475111440304 ZTF_r
0 58684.68457179982 18.196537653271626 0.0002266937642900757 ZTF_r
0 58689.67678239988 18.175724419509113 0.0002570964515893337 ZTF_r
0 58692.67820600001 18.23695027386806 0.0013966741099160629 ZTF_r
0 58698.67937499983 18.232037676474157 0.0005424173278463229 ZTF_r
0 58705.66106479988 18.244006543882822 0.0005810803115018359 ZTF_r
0 58712.73972220021 18.16068147049367 0.0014667189474693032 ZTF_r
0 58718.64569440018 18.209231797820284 0.0006847147560602451 ZTF_r
0 58723.640474500135 18.303026069835262 0.0009782707438841243 ZTF_r
0 58726.63991900021 18.27855963860375 0.0008060650880548081 ZTF_r
0 58746.6176967998 18.29379650764946 0.0018348646037313898 ZTF_r
0 58746.62201389996 18.319616044109218 0.0010027426594785283 ZTF_r
0 58746.62634260021 18.345513302892176 0.0010566423877449438 ZTF_r
0 58746.63065969991 18.266236936537876 0.0008095677727286699 ZTF_r
0 58748.61605319986 18.361943025115387 0.0017515937428829176 ZTF_r
0 58748.62112270016 18.355114896281677 0.0012851353245348918 ZTF_r
0 58748.62618059991 18.42885569750142 0.016356981013110783 ZTF_r
0 58748.63071760023 18.464773360493673 0.0017586034042906817 ZTF_r
0 58750.61225689994 18.416712074217607 0.006357553181224773 ZTF_r
0 58750.6171875 18.410364580674713 0.003333009925192698 ZTF_r
0 58750.62210649997 18.358485280319066 0.002184861706401975 ZTF_r
0 58750.62701389985 18.48196450320429 0.003235108627773542 ZTF_r
0 58754.61576389987 18.43564763299511 0.001512794196470324 ZTF_r
0 58754.62059029983 18.318709927861057 0.0010907552801935338 ZTF_r
0 58754.625405100174 18.39629673942919 0.0014396380440651058 ZTF_r
0 58758.60243060021 18.121991466883927 0.0038526649346675157 ZTF_r
0 58758.60729169985 18.379824044851546 0.0032036323507167452 ZTF_r
0 58758.61215279997 18.33237863963918 0.0013631313777562326 ZTF_r
0 58758.6169906999 18.294436237461667 0.0015534392928628904 ZTF_r
0 58760.60057870019 18.23500320998003 0.005259827582960952 ZTF_r
0 58760.60541669978 18.26298213313361 0.0033078926559610977 ZTF_r
0 58760.61025460018 18.34757837430146 0.0021564413653614167 ZTF_r
0 58760.61509260023 18.32163008528032 0.002238282216447729 ZTF_r
0 58762.59861110011 18.477943498323604 0.007267281479727217 ZTF_r
0 58762.60358799994 18.343871158489463 0.0028513668469063447 ZTF_r
0 58762.60856480012 18.36962476114476 0.0023836098127674177 ZTF_r
0 58762.61353009986 18.265504529599276 0.0016911757757807067 ZTF_r
0 58835.9899420999 18.58087031677085 0.003168192882322174 ZTF_r
0 58839.05152780004 18.548009905634302 0.024178024563472178 ZTF_r
0 58851.01740740007 18.67452207311006 0.0010169937449404642 ZTF_r
0 58857.02644680021 20.77905197425849 0.0044997737453069675 ZTF_r
0 58857.07628470007 18.57617554914175 0.0007804649103402284 ZTF_r
0 58859.99789350014 18.508049351429424 0.001341597468419664 ZTF_r
0 58873.06053239992 18.567769377563337 0.0008588229709101114 ZTF_r
0 58876.02620369988 18.59019655961008 0.0004459274574504235 ZTF_r
0 58879.06094910018 18.739105209332557 0.0009664303000782581 ZTF_r
0 58882.02737270016 18.519741557057273 0.00039362250328167647 ZTF_r
0 58885.0406944002 18.704650098811683 0.0010986129325729621 ZTF_r
0 58888.03609950002 18.478809598977584 0.0007819080105200271 ZTF_r
0 58890.99929400021 18.778481517075296 0.006567113609028397 ZTF_r
0 58894.02252310002 18.58740329116255 0.0007796024337825003 ZTF_r
0 58895.02109949989 18.867496660243738 0.0006564699006723629 ZTF_r
0 58898.99893519981 18.68797638373791 0.00039903803205376676 ZTF_r
0 58903.99828700023 18.647401519341212 0.00044169250632286605 ZTF_r
0 58907.00495370012 18.708431722707868 0.001452550068353986 ZTF_r
0 58911.97775459988 18.798744410534873 0.0012062014909712815 ZTF_r
0 58915.00809030002 18.706889643808907 0.0004575313541828052 ZTF_r
0 58936.936550899874 18.759327045567378 0.00047482146523059043 ZTF_r
0 58941.90240739984 18.88306148574952 0.0009569640208031416 ZTF_r
0 58943.96530089993 18.845999394019 0.001347098507215705 ZTF_r
0 58954.95648150006 19.131481670599065 0.002383521695126234 ZTF_r
0 58955.92240739986 18.96787878899228 0.001099554056052554 ZTF_r
0 58956.80940969987 18.980668175090162 0.0011828906638200465 ZTF_r
0 58961.90686339978 19.08319454592337 0.001745104848799528 ZTF_r
0 58962.80723380018 18.937821276385936 0.0007969835526182578 ZTF_r
0 58964.78526620008 19.001823310823376 0.0007119502353294394 ZTF_r
0 58965.82376160007 18.967890317466825 0.0005774150584709759 ZTF_r
0 58965.82898150012 19.300708742610833 0.0008546065591463758 ZTF_r
0 58965.829432900064 19.316075200230514 0.0008126624225006651 ZTF_r
0 58966.84046299989 18.8719888200152 0.0019277390357004265 ZTF_r
0 58967.83828700008 18.97028554506423 0.0007058678573095278 ZTF_r
0 58968.88060190016 18.984810356986074 0.0005145107744297661 ZTF_r
0 58969.83923610021 19.062846910447817 0.006407115306817701 ZTF_r
0 58969.84184029978 19.07298220994868 0.005319828050065922 ZTF_r
0 58970.8921991 19.067464058013158 0.0009313261795185213 ZTF_r
0 58970.89410880022 18.987350543394353 0.0008516382535077582 ZTF_r
0 58971.86224539997 18.998719736112598 0.001156744631650497 ZTF_r
0 58971.86318290001 19.062616923851206 0.0012469296890920134 ZTF_r
0 58972.88002309995 18.98937759965087 0.001782978675134217 ZTF_r
0 58973.81478009978 19.096957519689436 0.0026764256785956064 ZTF_r
0 58973.81575229997 19.00178832273533 0.002226442313720156 ZTF_r
0 58974.81452549994 19.034042968555813 0.0033192023614905253 ZTF_r
0 58974.815543999895 18.833605255951728 0.0024070970775937894 ZTF_r
0 58975.88255790016 18.983926291931937 0.0039544866097624976 ZTF_r
0 58976.79464119999 18.93791300393576 0.0048367407622578185 ZTF_r
0 58977.76751160016 19.043055566150812 0.007970203283107935 ZTF_r
0 58977.76797450008 19.369417830740886 0.009233312661971027 ZTF_r
0 58977.76843750011 19.17606950286649 0.007321519136182175 ZTF_r
0 58978.75615740009 19.03710632208611 0.0020726021351293866 ZTF_r
0 58980.77004629979 19.085232774677582 0.0006970283885188167 ZTF_r
0 58980.774536999874 19.009312644535356 0.0006664245683474235 ZTF_r
0 58981.751296299975 19.06247787190638 0.0008868340906431627 ZTF_r
0 58981.77048610011 19.161171948829658 0.001326265323028153 ZTF_r
0 58985.78996529989 19.07013513919353 0.0006847996227534736 ZTF_r
0 58985.79090279993 19.11194345966847 0.0007373384793911697 ZTF_r
0 58986.775358799845 19.073326178029998 0.0007720734273277685 ZTF_r
0 58987.79873839999 19.095372553478704 0.0007029642586573459 ZTF_r
0 58991.73067130009 19.076852654714394 0.0007003624826840138 ZTF_r
0 58991.731608800124 19.12546611845464 0.0007964287209372145 ZTF_r
0 58992.75600690022 19.115097513616785 0.0007677420743750218 ZTF_r
0 58993.77718750015 19.146426338296358 0.0009790538247766989 ZTF_r
0 58994.78575230017 19.127093437904215 0.0008235638523910183 ZTF_r
0 58994.78668980021 19.1272912767525 0.00076084666295273 ZTF_r
0 58995.755046300124 19.047525041142197 0.0007583666701425074 ZTF_r
0 58996.79201389989 19.146167895761597 0.0007575640994943456 ZTF_r
0 58997.791006899904 19.08192646221194 0.0007291063834102829 ZTF_r
0 58997.79194439994 19.101103883130822 0.0008845972783682043 ZTF_r
0 58998.76775459992 19.15410411414677 0.0008936761097633195 ZTF_r
0 58998.8000810002 19.048243068030143 0.0008187990340182694 ZTF_r
0 58999.79856480006 19.138618237832393 0.002103517897309004 ZTF_r
0 59000.82056709984 18.8132289529184 0.04176073658130619 ZTF_r
0 59000.82244209992 19.103993299138647 0.009124717888038703 ZTF_r
0 59009.71291670017 19.387965682666284 0.0025998021479125555 ZTF_r
0 59012.75540510006 19.208511990430537 0.0007752620692151879 ZTF_r
0 59015.714513900224 19.172588794716088 0.0009968324426328223 ZTF_r
0 59018.73746530013 19.15420983050207 0.0007797458715099737 ZTF_r
0 59021.74008100014 19.249385729907296 0.0009486683711887878 ZTF_r
0 59024.73253470007 19.127381636975763 0.0033743447096163948 ZTF_r
0 59027.75825229986 19.18933392843677 0.002431213449629155 ZTF_r
0 59033.67376160016 19.25815228294912 0.004610726321557124 ZTF_r
0 59039.73621529993 19.189132078591374 0.001247862201545047 ZTF_r
0 59042.713506899774 19.369855725954945 0.0012988263174520398 ZTF_r
0 59043.73530089995 19.24020377080945 0.0012886136351415445 ZTF_r
0 59044.71604169998 19.293288580681363 0.001342511142077285 ZTF_r
0 59045.69391199993 19.27029975072224 0.000980675833384126 ZTF_r
0 59046.692824100144 19.340533910713603 0.0014919719626043104 ZTF_r
0 59047.71719910018 19.337026946780014 0.0011054235078606922 ZTF_r
0 59048.68707180023 19.36661395412103 0.001204339048669567 ZTF_r
0 59049.67210649978 19.25383618498804 0.0015291718828205347 ZTF_r
0 59049.68299769983 19.279209046299144 0.001096445269480384 ZTF_r
0 59050.76064810017 19.30275559083256 0.0025118326962445536 ZTF_r
0 59050.76158560021 19.482353115978647 0.003912754080449332 ZTF_r
0 59051.70714120008 19.231013953310345 0.0013752813015450727 ZTF_r
0 59051.70807870012 19.405731313142383 0.0018411743427719784 ZTF_r
0 59052.74650460016 19.267908405558014 0.0014627037563403888 ZTF_r
0 59052.74743060023 19.30797536512406 0.0013019884612948118 ZTF_r
0 59059.676921300124 19.213000535454206 0.0018179512174736345 ZTF_r
0 59060.6942592999 19.14105627126817 0.0022912273061361788 ZTF_r
0 59062.71168980002 19.190100211112238 0.003080919959481676 ZTF_r
0 59063.67178239999 19.185441659961526 0.002288067167505403 ZTF_r
0 59065.67006940022 19.450698742478025 0.00568539450008565 ZTF_r
0 59066.744907400105 19.321175318563753 0.008672754286402906 ZTF_r
0 59067.67987270001 19.30188363704975 0.0017779415897400952 ZTF_r
0 59068.76458329987 19.48574587406077 0.011912175371660894 ZTF_r
0 59069.69302080013 19.358712469735288 0.001591966332750161 ZTF_r
0 59070.6865046001 19.376178349318916 0.0016372580302466133 ZTF_r
0 59072.68729169993 19.2492035915335 0.0016569278833635792 ZTF_r
0 59073.67223379994 19.35678104805673 0.002339088369266662 ZTF_r
0 59074.678368099965 19.29379102259915 0.0031893731548873205 ZTF_r
0 59075.72487269994 19.293010940949088 0.004305366166320823 ZTF_r
0 59076.696608799975 19.231813980021293 0.0020793446255957804 ZTF_r
0 59077.66233799979 19.26762559655299 0.006111025902244549 ZTF_r
0 59078.67195599992 19.40425613176072 0.002318767777097719 ZTF_r
0 59079.70263889991 19.46547554282555 0.006192466511363293 ZTF_r
0 59080.67399309995 19.355548428361693 0.004164332973958906 ZTF_r
0 59081.6843634001 19.413612019466186 0.006354920052121571 ZTF_r
0 59082.68784719985 19.08196757294821 0.00547846690308873 ZTF_r
0 59106.62150460016 19.249729395665724 0.047567853676424576 ZTF_r
0 59106.62620369997 19.56851936585796 0.04287976470914501 ZTF_r
0 59106.63090279978 19.507177564161594 0.04390520804759035 ZTF_r
0 59106.63560190005 19.275674513458394 0.03842333995929259 ZTF_r
0 59110.61822920013 19.352515449333723 0.007763597815937828 ZTF_r
0 59110.622928199824 19.352598219947367 0.006288857641216339 ZTF_r
0 59110.6276273001 19.50979770528248 0.009275189070425682 ZTF_r
0 59110.632338 19.411071239052575 0.009437444850929566 ZTF_r
0 59110.63702550018 19.496102533526777 0.010107373389018903 ZTF_r
0 59112.61460650014 19.201450979605262 0.006629055676668827 ZTF_r
0 59112.619340300094 19.364212268804167 0.004931108180009858 ZTF_r
0 59112.62406249996 19.42483899662622 0.004238007192693516 ZTF_r
0 59112.62879629992 19.430824254717272 0.004263008893833131 ZTF_r
0 59112.63353009988 19.439302880346077 0.003925545798800556 ZTF_r
0 59114.611296299845 19.47372811704693 0.04421539131144492 ZTF_r
0 59114.61598380003 19.32502176297932 0.013435762935465334 ZTF_r
0 59114.62067130022 19.23267735183528 0.006878947893774523 ZTF_r
0 59114.62537040003 19.44144371534032 0.011040809905063398 ZTF_r
0 59114.630046300124 19.719518882358393 0.01793677873066457 ZTF_r
0 59116.6116204001 19.40469658377159 0.023322024484190962 ZTF_r
0 59116.61630789982 19.349016137120156 0.01845051012517729 ZTF_r
0 59116.62099540001 19.442152332631824 0.014291599752748851 ZTF_r
0 59116.625671300106 19.321970126154767 0.014435388558174722 ZTF_r
0 59116.63035879983 19.870038382277514 0.0438100867233171 ZTF_r
0 59118.6085994998 19.623496546931477 0.03437263255232459 ZTF_r
0 59118.61331020016 19.408074682533737 0.014282152538228843 ZTF_r
0 59118.61800929997 19.88214483677826 0.03078607951132284 ZTF_r
0 59118.62271990022 19.294460093823318 0.007748692081220199 ZTF_r
0 59118.627419000026 19.53067077938949 0.01984411934728847 ZTF_r
0 59120.60752309999 19.26481159657054 0.02073329773214816 ZTF_r
0 59120.61225689994 19.484957161093995 0.01907049775555336 ZTF_r
0 59120.61697919993 19.47014121804385 0.01623043045481154 ZTF_r
0 59120.62643520022 19.49466696276798 0.017359788001400034 ZTF_r
0 59122.62202550005 19.311012456100023 0.027142194299926814 ZTF_r
0 59124.60259260005 19.201555315670994 0.02642609782549421 ZTF_r
0 59124.60728010023 19.295434564596135 0.02412107118600204 ZTF_r
0 59124.61666670023 19.64617237116268 0.050829484706625294 ZTF_r
0 59124.62136569992 19.583101491995638 0.03429108067290265 ZTF_r
0 59126.61431710003 19.27365726245899 0.006112866920069848 ZTF_r
0 59126.61899309978 19.627180778520483 0.018793983069992137 ZTF_r
0 59193.01496529998 19.577933533227664 0.010344663471743232 ZTF_r
0 59195.01141199982 19.714986219107004 0.004503191230627479 ZTF_r
0 59198.99652779987 19.795124602594246 0.00974185437956443 ZTF_r
0 59201.04887730023 19.628486040185933 0.007497377513388415 ZTF_r
0 59204.01506939996 19.789771141894313 0.008507996357145942 ZTF_r
0 59216.035138899926 19.90155292700878 0.024857823091917197 ZTF_r
0 59217.98768519983 19.55248531168835 0.007235499152528746 ZTF_r
0 59219.98666669987 19.705293260089483 0.00911284910644028 ZTF_r
0 59222.02886570012 19.427204855839943 0.023573886308968284 ZTF_r
0 59223.996979199816 19.753988371681594 0.00793412745554889 ZTF_r
0 59223.99791669985 19.914067652253273 0.012221396137038099 ZTF_r
0 59225.0055670999 19.912812758176525 0.007028604774500735 ZTF_r
0 59227.00553240022 19.714428503294034 0.0036709671099224295 ZTF_r
0 59228.04679400008 19.789771230148524 0.004424512467167574 ZTF_r
0 59230.02803240018 20.020631527941084 0.012823614697380137 ZTF_r
0 59232.02778939996 20.06677003634523 0.00765637169206812 ZTF_r
0 59233.9933449002 19.765913217345272 0.003257223929777453 ZTF_r
0 59249.98501159996 19.8251899741525 0.006623241706339655 ZTF_r
0 59251.97391200019 20.083096965836955 0.0072163421785411686 ZTF_r
0 59253.99760420015 19.874332285939044 0.002944929186293521 ZTF_r
0 59255.92788190022 19.82689969475151 0.0021754193328380467 ZTF_r
0 59262.99873840017 19.894199610471368 0.004567759046089748 ZTF_r
0 59265.86072919984 19.984527565852243 0.010623696019859352 ZTF_r
0 59267.924918999895 19.948498892960984 0.005472393797907316 ZTF_r
0 59269.892824099865 19.886618313724426 0.009905560071755914 ZTF_r
0 59271.95576390019 20.131719425408583 0.02252309933751384 ZTF_r
0 59275.89922450017 19.845799832532606 0.012814860129791938 ZTF_r
0 59275.90016200021 20.024995905785236 0.016830387569136462 ZTF_r
0 59278.95596060017 19.84481265757661 0.006553274276868137 ZTF_r
0 59278.95689810021 20.075621693830268 0.008983548009769748 ZTF_r
0 59280.92567129992 20.191678792232278 0.020760820699923244 ZTF_r
0 59290.89204860013 20.223468825847185 0.004742056627982549 ZTF_r
0 59290.89298610017 19.931645322396776 0.0027716955409555766 ZTF_r
0 59292.89023149992 20.274356554599006 0.005928019694344755 ZTF_r
0 59292.89116899995 20.251821942634326 0.006670514831299101 ZTF_r
0 59295.90365740005 20.313228513439313 0.010492518359450642 ZTF_r
0 59295.904606500175 20.49458813722413 0.01456331877965944 ZTF_r
0 59296.87827550015 20.354540137751783 0.02903402653412357 ZTF_r
0 59297.88590280013 20.04421237004358 0.01077705456693856 ZTF_r
0 59297.88685189979 20.54132352009473 0.03195183423351011 ZTF_r
0 59300.92160880007 20.017443983557815 0.04389951901796074 ZTF_r
0 59302.91552079981 20.297795621821233 0.05903542755070923 ZTF_r
0 59306.94266200019 20.675349005459985 0.028563305573605646 ZTF_r
0 59307.84510419984 20.69390901011379 0.013633976061745656 ZTF_r
0 59307.94880789984 20.429545556748543 0.010232292072265281 ZTF_r
0 59308.94356480008 20.3722131539246 0.010475704007692599 ZTF_r
0 59309.89688660018 20.907664953794388 0.02866937363124933 ZTF_r
0 59309.89782410022 20.625676099790383 0.017711026920874673 ZTF_r
0 59310.901006899774 20.64817345098933 0.011681215406024847 ZTF_r
0 59311.81939810002 20.50373829344523 0.009042252877263124 ZTF_r
0 59313.85377309984 20.81565856568203 0.023589760368642132 ZTF_r
0 59317.9051620001 20.96042172604879 0.01587912439447514 ZTF_r
0 59321.903182900045 21.20111470101761 0.03523797555542174 ZTF_r
0 59323.86031250004 20.9806986246584 0.028931067296280588 ZTF_r
0 59323.86173610017 21.20093870788072 0.04790869482000559 ZTF_r
0 59325.7844560002 21.036429051440034 0.03373163051404582 ZTF_r
0 59325.80481480016 20.941177488148174 0.02745761289346227 ZTF_r
0 59339.7868170999 21.604859737880865 0.06214471684588041 ZTF_r
0 59341.73557869997 21.03663105905572 0.024371336090796447 ZTF_r
0 59342.90082179988 21.474280225916402 0.043372181989886016 ZTF_r
0 59343.839838000014 21.29243226309483 0.03884144248341492 ZTF_r
0 59346.89363430021 21.502324349044827 0.059343212684712654 ZTF_r
0 59350.77515049977 21.222239951542566 0.04065594643020454 ZTF_r
0 59377.754768500105 21.158271299242685 0.03553223700722796 ZTF_r
0 59377.755740699824 21.459639895177357 0.05544110481631215 ZTF_r
0 59393.71663190005 21.55957762561353 0.062128953087650984 ZTF_r
0 59404.72596060019 21.301330228788196 0.05203488785435084 ZTF_r
