MJD mag magerr band
57266.25283919428 15.502069932422213 0.20828675533739466 WISE_W1
57454.37030652545 15.653179158824253 0.2370816367400456 WISE_W1
57625.113471963334 15.504177687675911 0.22265774682732745 WISE_W1
57985.58517129533 15.36862413483649 0.2783162389960185 WISE_W1
58182.955346143746 15.812423073952036 0.3053366993992041 WISE_W1
58346.307971325 15.821879687084563 0.35864244358936387 WISE_W1
58549.78371465667 15.495996280831854 0.3093519660336569 WISE_W1
58713.22300530999 15.944468542054917 0.2113532587872728 WISE_W1
58914.07031972462 15.567566504337545 0.1914903245041333 WISE_W1
59077.417031357145 14.523178729691939 0.2081916797333747 WISE_W1
59279.790100135186 13.583292134643864 0.04115966435506575 WISE_W1
59442.95841545782 13.835993559845612 0.13781649946080304 WISE_W1
59077.417031357145 13.98628301035216 0.15695482256538218 WISE_W2
59279.790100135186 12.841364882514434 0.07110607621064502 WISE_W2
59442.95841545782 12.900548021977142 0.14910849122370423 WISE_W2
59022.34063659981 20.2597 0.223314 ZTF_g
59028.35384259978 19.815304 0.19748183 ZTF_g
59031.19172450015 19.681 0.286265 ZTF_g
59034.21273150016 19.5088 0.225349 ZTF_g
59038.251354199834 19.438925 0.13218084 ZTF_g
59044.31486110017 19.284817 0.17101677 ZTF_g
59047.25432869978 19.271832 0.12476541 ZTF_g
59050.244004600216 19.206915 0.10554925 ZTF_g
59050.244004600216 19.2069 0.105549 ZTF_g
59053.24254629994 19.21294 0.09607832 ZTF_g
59057.25569440005 19.214403 0.12161033 ZTF_g
59067.229039399885 19.083666 0.13696401 ZTF_g
59070.24015050009 19.047604 0.108137935 ZTF_g
59075.19067130005 18.997173 0.113226004 ZTF_g
59079.15914350003 19.002472 0.11931887 ZTF_g
59095.20518520009 19.045197 0.19794945 ZTF_g
59099.148831000086 18.899113 0.1361449 ZTF_g
59107.14869209984 18.970173 0.18064699 ZTF_g
59109.207812500186 19.148268 0.18257186 ZTF_g
59113.18032409996 18.905064 0.11998492 ZTF_g
59128.17126160022 19.110453 0.17831174 ZTF_g
59135.10146989999 19.039284 0.105625555 ZTF_g
59139.12311339984 19.17152 0.13957469 ZTF_g
59145.146284699906 19.118631 0.15311015 ZTF_g
59252.53120370023 19.89121 0.18039514 ZTF_g
59255.532268499956 20.065638 0.16865236 ZTF_g
59258.523043999914 20.020906 0.21339677 ZTF_g
59265.51789350016 20.113667 0.18380101 ZTF_g
59268.52612269996 20.097542 0.1892774 ZTF_g
59291.51837959979 20.183176 0.21190792 ZTF_g
59308.46244210005 20.3171 0.24226 ZTF_g
59312.42243060004 20.4089 0.259054 ZTF_g
59316.37814809987 20.442 0.25182 ZTF_g
59319.43354169978 20.3669 0.253889 ZTF_g
59324.40027779993 20.7355 0.276361 ZTF_g
59339.40167819988 20.7098 0.321006 ZTF_g
59341.373900500126 20.7942 0.336868 ZTF_g
59346.44215280004 20.7319 0.27062 ZTF_g
59348.37795139989 20.7482 0.290222 ZTF_g
59022.25155089982 20.148975 0.1803991 ZTF_r
59025.192893499974 19.808355 0.1809807 ZTF_r
59028.23078700015 19.756271 0.19340444 ZTF_r
59034.34703700011 19.369608 0.21587235 ZTF_r
59041.25240739994 19.244528 0.104449555 ZTF_r
59047.31896989979 19.076359 0.081084415 ZTF_r
59050.27237269981 19.151466 0.116504125 ZTF_r
59053.29572919989 19.08059 0.11135299 ZTF_r
59064.308553200215 18.918179 0.1955239 ZTF_r
59067.287766200025 18.84187 0.10292864 ZTF_r
59070.19333329983 18.890896 0.079275236 ZTF_r
59075.21266200021 18.978914 0.10623929 ZTF_r
59079.19089120021 19.07915 0.14066675 ZTF_r
59095.152557900175 18.84319 0.09621678 ZTF_r
59099.12964119995 18.801027 0.09486317 ZTF_r
59107.128576400224 18.842098 0.14528361 ZTF_r
59109.16552079981 18.819878 0.10778666 ZTF_r
59113.12761570001 18.841528 0.091055185 ZTF_r
59130.121354199946 19.006392 0.1050893 ZTF_r
59135.13146989979 18.925434 0.11706921 ZTF_r
59137.09065969987 18.93151 0.12673596 ZTF_r
59139.101388900075 19.000399 0.109301336 ZTF_r
59145.09770830022 19.080194 0.12258662 ZTF_r
59223.561122700106 19.6615 0.258643 ZTF_r
59223.5634606001 19.6456 0.244658 ZTF_r
59223.56579860021 19.618082 0.20407197 ZTF_r
59223.568136599846 19.6948 0.221218 ZTF_r
59224.56471059984 19.6731 0.233812 ZTF_r
59224.56960650021 19.4921 0.32851 ZTF_r
59226.56048610015 19.618643 0.16639842 ZTF_r
59226.562893500086 19.632118 0.18357167 ZTF_r
59226.56530090002 19.724798 0.1733898 ZTF_r
59226.56770829996 19.679777 0.15327522 ZTF_r
59226.5701156999 19.4503 0.258503 ZTF_r
59227.558263900224 19.6472 0.251262 ZTF_r
59227.56071759993 19.7062 0.193901 ZTF_r
59227.563171300106 19.5473 0.238536 ZTF_r
59227.565624999814 19.6769 0.191464 ZTF_r
59228.57328699995 19.669235 0.19057018 ZTF_r
59228.575694399886 19.5862 0.20363 ZTF_r
59228.57811339991 19.7656 0.315364 ZTF_r
59230.5688426001 19.784313 0.20219281 ZTF_r
59230.57122689998 19.8829 0.273493 ZTF_r
59231.576539400034 19.6049 0.242018 ZTF_r
59232.5714699002 19.531836 0.15123975 ZTF_r
59232.57386570005 19.490112 0.2003849 ZTF_r
59248.54089119984 19.673244 0.198342 ZTF_r
59250.54271990014 19.792416 0.18890709 ZTF_r
59265.52658559987 19.879826 0.19764447 ZTF_r
59268.45384259987 19.963 0.229208 ZTF_r
59270.50406249985 19.7331 0.276459 ZTF_r
59276.482847199775 19.7185 0.242907 ZTF_r
59295.483969899826 20.080402 0.2145953 ZTF_r
59306.49861110002 19.9288 0.235971 ZTF_r
59310.4860417 20.092623 0.20959513 ZTF_r
59312.41652779979 20.2524 0.220867 ZTF_r
59314.460706000216 20.121 0.20395 ZTF_r
59316.48184029991 20.028563 0.16707608 ZTF_r
59322.31159720011 20.1156 0.273541 ZTF_r
59324.33953699982 20.1298 0.260693 ZTF_r
59336.390393500216 20.3736 0.229022 ZTF_r
59341.42163190013 20.4977 0.234517 ZTF_r
59343.37387729995 20.275915 0.18619163 ZTF_r
59346.4088078998 20.4931 0.275081 ZTF_r
59348.39987270022 20.38096 0.20048228 ZTF_r
