MJD mag magerr band
58850.26440293999 12.41510299131989 0.14982402901210984 WISE_W2
59056.88769820454 12.402389506166744 0.08206588765958356 WISE_W2
59216.98394603917 12.373982632057047 0.06367162938773341 WISE_W2
59421.476775573065 12.454810968951278 0.18321975682207664 WISE_W2
59581.18166372454 12.376681675940846 0.05750271283575286 WISE_W2
59788.207788867694 12.505692764482932 0.0639687423668779 WISE_W2
58472.66966440016 19.926803528007373 0.03015051487571796 ZTF_g
58472.67240739986 19.459071640245064 0.012977413637957014 ZTF_g
58474.60234950017 19.35993149270643 0.009194536804443487 ZTF_g
58475.59664350003 19.19862050576174 0.007720049019408037 ZTF_g
58475.59755790001 19.429080457086677 0.010318925206961538 ZTF_g
58481.76989579992 19.050504338161282 0.0017162015832319355 ZTF_g
58483.66303239995 18.844573897151903 0.0007752357503552076 ZTF_g
58487.65023150016 18.487404411955655 0.00036158687555776226 ZTF_g
58490.60563659994 18.467130136573047 0.00036493001272930314 ZTF_g
58490.625 18.475504818032203 0.00035621317773326666 ZTF_g
58491.66203700006 18.382160092274262 0.0003601924037663906 ZTF_g
58492.67194439983 18.391371010965095 0.003960552140444662 ZTF_g
58493.67011569999 18.241472699394194 0.00024374863381382283 ZTF_g
58493.68510420015 18.263052902649456 0.0002672387696378564 ZTF_g
58494.667963000014 18.224508387516906 0.0002527047741711641 ZTF_g
58495.6707175998 18.268022015426805 0.01616285995494593 ZTF_g
58503.64818290016 18.00821242237448 0.00094989817797142 ZTF_g
58505.67359950021 18.087609667469742 0.001305312333800046 ZTF_g
58505.67454859987 18.14274642368857 0.0017176225059767347 ZTF_g
58509.684479199816 17.99093188108438 0.0003676590551791037 ZTF_g
58509.68540510023 17.970233581533286 0.00037262930660908467 ZTF_g
58511.6449190001 17.863650923016056 0.00022627027050603488 ZTF_g
58534.62828700011 17.69287557760471 0.000979364121635129 ZTF_g
58539.64548610011 17.65507703957573 0.0002902685731154264 ZTF_g
58674.94700230006 17.84959009044491 0.0002014236785896628 ZTF_g
58679.95337959984 17.93488750795666 0.0007311059870787062 ZTF_g
58682.98663190007 17.871537603807237 0.0006501880517113534 ZTF_g
58684.93584490009 17.945980771094938 0.0008106198796440367 ZTF_g
58685.980173599906 17.882238068109487 0.0004431756960325828 ZTF_g
58685.98107639979 17.900436779689134 0.0004757535167350113 ZTF_g
58686.99325230019 17.80776478127521 0.0006694311661252783 ZTF_g
58691.97240740014 17.92150072571888 0.0002167410960431937 ZTF_g
58693.95342590008 17.93215997725687 0.0001650803516408672 ZTF_g
58693.95432869997 17.913652924557375 0.00014614691421499515 ZTF_g
58694.97717589978 17.923734986459422 0.00016191002491439122 ZTF_g
58695.95739579992 17.90136355735197 0.00014958498556794098 ZTF_g
58696.943958300166 17.89724442729896 0.00014694900274747624 ZTF_g
58696.944861100055 17.891570594164037 0.0001432654244286624 ZTF_g
58697.97994210012 17.939295248750415 0.00015288655656497951 ZTF_g
58698.9646528 17.928676778375873 0.00014963780180643482 ZTF_g
58699.974490699824 17.92752998216894 0.00014135447319318928 ZTF_g
58699.97545140004 17.890048594401847 0.00012972322421944682 ZTF_g
58700.984768500086 17.923823768318417 0.0001482249847466477 ZTF_g
58701.95193290012 17.977361577845517 0.00015207087033353162 ZTF_g
58703.99478009995 18.017777402781828 0.0002343957771735461 ZTF_g
58703.99748839997 17.99258189174959 0.00021188749943590324 ZTF_g
58704.93988429988 18.089268988100244 0.00024766826144428933 ZTF_g
58705.99854170019 17.93767693431814 0.00018891954747601858 ZTF_g
58706.96388889989 17.98362095932495 0.00014608567452256693 ZTF_g
58706.96479169978 18.003503400982943 0.00014588219696243243 ZTF_g
58707.94146989984 18.001722881769446 0.0001604596734949837 ZTF_g
58709.95891200006 17.954225621408767 0.0003419924270549046 ZTF_g
58709.95982640004 17.939753677502786 0.0003847853537077839 ZTF_g
58712.00285879988 18.07486408356091 0.0014244300517631814 ZTF_g
58714.98376160022 17.94865469690926 0.000504365738166257 ZTF_g
58718.93947920017 17.949590955927142 0.00033414588279434554 ZTF_g
58724.96027779998 18.06138081809754 0.0001971628233725653 ZTF_g
58727.93868059991 18.054200842807365 0.00018474140217428214 ZTF_g
58736.97885419987 18.098018049116163 0.0001610083376739624 ZTF_g
58746.00435189996 18.218203518258374 0.0014741510551008474 ZTF_g
58756.915705999825 18.1839137919103 0.00022446006390275386 ZTF_g
58759.89972219989 18.17762476422919 0.0002465896295689163 ZTF_g
58765.94981480017 18.2373130367283 0.0002476902687611471 ZTF_g
58768.91781250015 18.24076803740887 0.0013514885364500628 ZTF_g
58785.82576389983 18.328925896281447 0.00037250798635390936 ZTF_g
58788.856805600226 18.267643629798723 0.0003576319184190879 ZTF_g
58791.79450230021 18.33980093268959 0.0003414886162182995 ZTF_g
58800.71560190013 18.228075658303695 0.0030044032948897126 ZTF_g
58803.68898149999 18.316693238982353 0.002322421694325172 ZTF_g
58806.69405090017 18.353447162783006 0.00039366840719523566 ZTF_g
58811.71142360009 18.42285669364812 0.0006301685415728286 ZTF_g
58813.68701389991 18.600302728645367 0.001963218088439689 ZTF_g
58819.70942129986 18.426040891141426 0.0005790755449783802 ZTF_g
58829.630312500056 18.570619846086224 0.023059506516759143 ZTF_g
